"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,5599,"0.0-0.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,12293,"0.0-1.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"[{""page_index"":0,""viewing_time"":6693.300000190735}]",6693.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,51021,"0.0-2.0-0.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"[{""page_index"":0,""viewing_time"":38726.39999985695}]",38726.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,70323,"0.0-2.0-1.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"",19300.2000000477,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,72170,"0.0-3.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"[{""page_index"":0,""viewing_time"":1846.3000001907349}]",1846.40000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,106922,"0.0-4.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"",NA,"","","","","ZEBRA","T,A,E,R,Z,B",6,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,143773,"0.0-5.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"[{""page_index"":0,""viewing_time"":3734.800000190735},{""page_index"":1,""viewing_time"":33115}]",36850.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,155583,"0.0-6.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"",11808.5999999046,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,157490,"0.0-7.0-0.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"[{""page_index"":0,""viewing_time"":1906.5999999046326}]",1906.69999980927,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,173622,"0.0-7.0-1.0",NA,404,"193,126,218,174,134,228,1,106,88,62,9,133,130,246,219,243,236,202,222,142,248,55,71,223,155,166,23,222,217,211,19,9",202,"66a22c0758a3d5c9d26873c6","661f4cfbeabfb4f58a8ecb4c","66a263c201885d12dd512076",1,0,0,"false",2,35,"",16130.9000000954,"{""Q0"":""""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
