"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,5267,"0.0-0.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,15983,"0.0-1.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":10712.200000017881}]",10714,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,78254,"0.0-2.0-0.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":62269}]",62269.400000006,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,87714,"0.0-2.0-1.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",9451,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,90043,"0.0-3.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":2323.4000000059605}]",2323.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,180282,"0.0-4.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",NA,"","","","","ZEBRA","E,T,L,N,S,P,R,A,B,Z",10,10,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,232695,"0.0-5.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":6131.700000017881},{""page_index"":1,""viewing_time"":46275.79999998212}]",52410,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,240454,"0.0-6.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",7752.30000001192,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,243546,"0.0-7.0-0.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":3086.5999999940395}]",3087.09999999404,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,286286,"0.0-7.0-1.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",42737.400000006,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,288587,"0.0-7.1-0.1",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":2295.9000000059605}]",2296.30000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,295966,"0.0-7.1-1.1",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",7376.90000000596,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,335128,"0.0-8.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":39158}]",39158.599999994,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",13,347287,"0.0-9.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",12156.400000006,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,384909,"0.0-11.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":37618.19999998808}]",37619.2999999821,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",15,408922,"0.0-12.0-0.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":24010.20000001788}]",24010.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",16,417549,"0.0-12.0-1.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",8113.59999999404,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",17,463403,"0.0-12.0-2.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",NA,"","","","","HAWAII","A,K,N,S,C,T,R,M,L,F,D,G,H,W,I",15,4,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",18,471843,"0.0-12.0-3.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":8437.59999999404}]",8438.59999999404,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",19,480863,"0.0-12.0-4.0",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",NA,"","","","","HAWAII","",NA,NA,"","",8248.69999998808,65,7,0,9,56,"","",NA
"","instructions",20,496484,"0.0-12.0-0.1",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":15617.399999976158}]",15618.099999994,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",21,504288,"0.0-12.0-1.1",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",7297,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",22,539030,"0.0-12.0-2.1",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",NA,"","","","","THIRTY FOUR","E,T,Y,W,H,I,R,F,O,U",10,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",23,542957,"0.0-12.0-3.1",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":3919.300000011921}]",3920.59999999404,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",24,559675,"0.0-12.0-4.1",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",15956.599999994,11,50,1,51,40,"","",NA
"","instructions",25,568597,"0.0-12.0-0.2",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"[{""page_index"":0,""viewing_time"":8918.300000011921}]",8918.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",26,571805,"0.0-12.0-1.2",NA,127,"218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28",63,"669a702db1122fc5150a13ce","6640628212be4793d535e3ca","669b1f371ec16852f3e742a3",1,0,0,"true",3,46,"",2699.90000000596,"FIG","","","","","",NA,NA,"","FIG",NA,NA,NA,NA,NA,NA,"","",NA
