"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3055,"0.0-0.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,10388,"0.0-1.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"[{""page_index"":0,""viewing_time"":7332}]",7332.10000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,25187,"0.0-2.0-0.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"[{""page_index"":0,""viewing_time"":14799.5}]",14799.6000000238,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,32205,"0.0-2.0-1.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"",7017,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,33988,"0.0-3.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"[{""page_index"":0,""viewing_time"":1783.1000000238419}]",1783.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,89794,"0.0-4.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"",NA,"","","","","ZEBRA","H,E,T,S,B,A,R,Z",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,106255,"0.0-5.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"[{""page_index"":0,""viewing_time"":2374.800000011921},{""page_index"":1,""viewing_time"":14083.300000011921}]",16459.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,111723,"0.0-6.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"",5466.89999997616,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,114372,"0.0-7.0-0.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"[{""page_index"":0,""viewing_time"":2648.199999988079}]",2648.59999996424,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,120357,"0.0-7.0-1.0",NA,528,"187,165,137,89,195,42,190,104,141,156,181,34,43,151,222,151,48,2,166,124,65,45,106,140,141,42,121,172,105,47,50,183",264,"66a3ed3c5d10d0e7d8a6b9da","667ab64e047d4032dcc8be52","66a46204c2f43a4ae7a76566",1,0,1,"false",2,58,"",5983,"{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
