"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,25299,"0.0-0.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,29163,"0.0-1.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"[{""page_index"":0,""viewing_time"":3862.699999988079}]",3862.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,39330,"0.0-2.0-0.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"[{""page_index"":0,""viewing_time"":10166.5}]",10166.7000000179,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,44502,"0.0-2.0-1.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"",5171.09999999404,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,46407,"0.0-3.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"[{""page_index"":0,""viewing_time"":1903.800000011921}]",1904,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,73302,"0.0-4.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"",NA,"","","","","ZEBRA","D,C,P,A,H,F,N,I,U,S,L,E,R,B,Z",15,5,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,92327,"0.0-5.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"[{""page_index"":0,""viewing_time"":2392.0999999940395},{""page_index"":1,""viewing_time"":16631.5}]",19024.400000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,97177,"0.0-6.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"",4849.40000000596,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,98924,"0.0-7.0-0.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"[{""page_index"":0,""viewing_time"":1746.2999999821186}]",1746.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,100992,"0.0-7.0-1.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"",2067.09999999404,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,111689,"0.0-8.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"[{""page_index"":0,""viewing_time"":10695.700000017881}]",10695.8000000119,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,120233,"0.0-9.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"",8543.69999998808,"{""Q0"":""...players' leaderboard position (in terms of <b>speed</b>) in an <b>upcoming tournament.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,123284,"0.0-10.0-0.0",NA,312,"15,236,249,36,127,61,220,132,219,138,128,79,163,6,92,1,59,175,107,124,36,88,194,186,43,245,108,46,29,66,221,212",156,"66a0b3911f23dfc7665bb169","5ee2a663afc30b40867d4535","66a1277c269b3a1ae9e9f3a2",1,1,0,"false",6,76,"[{""page_index"":0,""viewing_time"":3049.699999988079}]",3049.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
