"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,155702,"0.0-0.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,157299,"0.0-1.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"[{""page_index"":0,""viewing_time"":1594}]",1594,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,205908,"0.0-2.0-0.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"[{""page_index"":0,""viewing_time"":48582}]",48582,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,236850,"0.0-2.0-1.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"",30934,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,238457,"0.0-3.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"[{""page_index"":0,""viewing_time"":1607}]",1607,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,417508,"0.0-4.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"",NA,"","","","","ZEBRA","P,H,O,C,A,S,E,T,Z,B,R",11,9,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,423025,"0.0-5.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"[{""page_index"":0,""viewing_time"":3516},{""page_index"":1,""viewing_time"":2000}]",5517,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,431979,"0.0-6.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"",8949,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,438774,"0.0-8.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"[{""page_index"":0,""viewing_time"":6793}]",6793,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,450761,"0.0-9.0",NA,301,"154,226,189,215,190,237,194,231,102,198,183,101,133,83,14,22,146,81,21,112,125,199,160,106,181,238,74,162,119,107,44,123",150,"66a0b3911f23dfc7665bb169","6638034e01a0a512f729c6b9","66a0fcdec13c96f864434f23",1,1,0,"true",3,94,"",11982,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
