"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,4287,"0.0-0.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,8732,"0.0-1.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"[{""page_index"":0,""viewing_time"":4444.199999999953}]",4444.39999999991,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,13561,"0.0-2.0-0.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"[{""page_index"":0,""viewing_time"":4828.300000000047}]",4828.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,23405,"0.0-2.0-1.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"",9843.40000000002,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,24509,"0.0-3.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"[{""page_index"":0,""viewing_time"":1103.2000000000698}]",1103.20000000007,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,84245,"0.0-4.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"",NA,"","","","","ZEBRA","S,T,A,G,H,W,M,C,B,Z,E,R",12,8,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,95193,"0.0-5.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"[{""page_index"":0,""viewing_time"":2317.1999999999534},{""page_index"":1,""viewing_time"":8629.5}]",10947.2,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,104394,"0.0-6.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"",9200.40000000002,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,106163,"0.0-7.0-0.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"[{""page_index"":0,""viewing_time"":1768.4000000000233}]",1768.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,112062,"0.0-7.0-1.0",NA,111,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","612e44861dc0709ab9f444ba","669ab90668d743ae4dbb18e5",1,0,0,"true",3,68,"",5899.79999999993,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
