"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen","0","3789","0.0-0.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","6832","0.0-1.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","[{""page_index"":0,""viewing_time"":3040.5}]","3041.0999994277954","","","","","","","","","","","","","","","","","","",""
"","instructions","2","30833","0.0-2.0-0.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","[{""page_index"":0,""viewing_time"":24000.300000190735}]","24000.699999809265","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","41133","0.0-2.0-1.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","","10297.199999809265","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","43114","0.0-3.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","[{""page_index"":0,""viewing_time"":1979.5}]","1979.8999996185303","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","81000","0.0-4.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","","","","","","","ZEBRA","B,I,A,D,E,Z,R","7","13","false","","","","","","","","","",""
"","instructions","6","100067","0.0-5.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","[{""page_index"":0,""viewing_time"":4013},{""page_index"":1,""viewing_time"":15052.099999427795}]","19066","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","106631","0.0-6.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","","6562.700000762939","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","113549","0.0-8.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","[{""page_index"":0,""viewing_time"":6916}]","6916.5","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","121030","0.0-9.0","","120","57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201","60","669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486","1","0","0","false","2","75","","7480.200000762939","{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","","","","","","","","","","","","","",""
