"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,98722,"0.0-0.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,108118,"0.0-1.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":9380}]",9393,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,141015,"0.0-2.0-0.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":32891}]",32892,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,180863,"0.0-2.0-1.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",39845,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,182605,"0.0-3.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1738}]",1738,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,209419,"0.0-4.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",NA,"","","","","ZEBRA","Z,E,B,R,A",5,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,237207,"0.0-5.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":5422},{""page_index"":1,""viewing_time"":22363}]",27786,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,246986,"0.0-6.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",9775,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,248832,"0.0-7.0-0.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1844}]",1844,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,261587,"0.0-7.0-1.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",12751,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,271948,"0.0-8.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":10359}]",10359,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,282072,"0.0-9.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",10121,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,297873,"0.0-11.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":15799}]",15799,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,311602,"0.0-12.0-0.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":13727}]",13727,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,332935,"0.0-12.0-1.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,342802,"0.0-12.0-2.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":9864}]",9865,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,353671,"0.0-12.0-3.0",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",NA,"","","","","FIG","",NA,NA,"",10107,33,57,0,36,3,"",NA,"",NA
"","instructions",17,359202,"0.0-12.0-0.1",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":5527}]",5527,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,403939,"0.0-12.0-1.1",NA,208,"94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223",104,"669eec2e4270c76bc184a38e","667c5f1e4bbadc60b6a7284c","669f82576c54456906b17122",1,0,0,"false",1,100,"",NA,"","","","","KENTUCKY","M,O,C,K,E,N,T,U,Y",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
