"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2517,"0.0-0.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,7582,"0.0-1.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":5064}]",5064,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,41344,"0.0-2.0-0.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":33760}]",33760,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,51186,"0.0-2.0-1.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"",9839,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,53117,"0.0-3.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":1927}]",1928,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,148951,"0.0-4.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"",NA,"","","","","ZEBRA","E,R,S,N,L,T,P,D,G,M,B,Z,A",13,7,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,176068,"0.0-5.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":2463},{""page_index"":1,""viewing_time"":24653}]",27116,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,189261,"0.0-6.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"",13192,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,191508,"0.0-7.0-0.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":2244}]",2244,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,194398,"0.0-7.0-1.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"",2887,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,212118,"0.0-8.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":17717}]",17717,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,224026,"0.0-9.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"",11906,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,235954,"0.0-11.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":11923}]",11923,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,254876,"0.0-12.0-0.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"[{""page_index"":0,""viewing_time"":18921}]",18921,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,293285,"0.0-12.0-1.0",NA,140,"255,90,26,224,18,175,165,212,200,137,197,10,212,39,170,245,69,211,26,79,172,4,255,193,196,208,61,64,59,164,37,10",70,"669a702db1122fc5150a13ce","5fd7782dee03dc08d3f3f491","669b4692b5cd9126ab099f18",1,0,0,"false",3,37,"",NA,"","","","","THUMB","A,E,I,O,U,T,H,M,B",9,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
