"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,4288,"0.0-0.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,9644,"0.0-1.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":5355.4000000059605}]",5355.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,41275,"0.0-2.0-0.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":31629.30000001192}]",31629.400000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,76633,"0.0-2.0-1.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"",35356.2000000179,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,77862,"0.0-3.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":1227.699999988079}]",1227.79999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,108435,"0.0-4.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"",NA,"","","","","ZEBRA","S,E,A,Z,B,R",6,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,133420,"0.0-5.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":4375.299999982119},{""page_index"":1,""viewing_time"":20608.30000001192}]",24984.099999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,140306,"0.0-6.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"",6885.70000001788,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,142065,"0.0-7.0-0.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":1757.5}]",1757.79999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,157237,"0.0-7.0-1.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"",15171.3000000119,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,166749,"0.0-8.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":9510.59999999404}]",9510.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,171940,"0.0-9.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"",5190.69999998808,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,180633,"0.0-11.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":8692.09999999404}]",8692.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,186723,"0.0-12.0-0.0",NA,124,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","6646c1176f77d54e29544b9e","669b16164d4ec58d52b6262d",1,0,0,"false",2,94,"[{""page_index"":0,""viewing_time"":6089}]",6089.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
