"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,8114,"0.0-0.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,17212,"0.0-1.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":9096.399999976158}]",9096.70000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,35945,"0.0-2.0-0.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":18732.100000023842}]",18732.3999999762,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,53784,"0.0-2.0-1.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",17837.3000000715,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,56483,"0.0-3.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":2697.8000000715256}]",2698.10000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,98063,"0.0-4.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",NA,"","","","","ZEBRA","B,M,T,A,E,Z,R",7,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,120878,"0.0-5.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":4323.800000071526},{""page_index"":1,""viewing_time"":18487.799999952316}]",22812.8000000715,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,140546,"0.0-6.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",19666.1000000238,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,145131,"0.0-7.0-0.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":4583.900000095367}]",4584.20000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,150444,"0.0-7.0-1.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",5310.89999997616,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,170095,"0.0-8.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":19650.100000023842}]",19650.3999999762,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,192184,"0.0-9.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",22086.8999999762,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,200817,"0.0-10.0-0.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":8631.299999952316}]",8631.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",13,209685,"0.0-10.0-1.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",8866.80000007153,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,236373,"0.0-11.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":26686.200000047684}]",26686.6000000238,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",15,257387,"0.0-12.0-0.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"[{""page_index"":0,""viewing_time"":21012.5}]",21012.8999999762,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",16,277635,"0.0-12.0-1.0",NA,433,"15,65,33,208,239,29,244,200,104,84,199,235,180,122,225,201,61,232,174,200,249,68,3,94,234,166,73,93,215,26,6,120",216,"66a22c0758a3d5c9d26873c6","6681e42776233b2b8b2510e0","66a2d8a45e2547e5cd1df220",1,1,0,"true",3,78,"",19744,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
