success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
1.0,fullscreen,0,7415,0.0-0.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,8777,0.0-1.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,"[{""page_index"":0,""viewing_time"":1360.2000000476837}]",1360.5,,,,,,,,,,,,,,,,,,,,
,instructions,2,12945,0.0-2.0-0.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,"[{""page_index"":0,""viewing_time"":4166.699999928474}]",4167.099999904633,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,17544,0.0-2.0-1.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,,4597.200000047684,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,18635,0.0-3.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,"[{""page_index"":0,""viewing_time"":1089}]",1089.1000000238419,,,,,,,,,,,,,,,,,,,,
,Hangman,5,31897,0.0-4.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,,,,,,,ZEBRA,"{'letter': ['', 'Z', 'E', 'B', 'R', 'A'], 't': [0, 5816.700000047684, 7427.800000071526, 8619.200000047684, 10210.700000047684, 11245.899999976158], 'hit': [None, 1, 1, 1, 1, 1], 'asked': ['', 'Z', 'ZE', 'ZEB', 'ZEBR', 'ZEBRA'], 'word_state': ['_____', 'Z____', 'ZE___', 'ZEB__', 'ZEBR_', 'ZEBRA']}","['Z', 'E', 'B', 'R', 'A']",5.0,15.0,0.0,,,,,,,,,,
,instructions,6,37868,0.0-5.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,"[{""page_index"":0,""viewing_time"":2015.9000000953674},{""page_index"":1,""viewing_time"":3953.0999999046326}]",5969.200000047684,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,39486,0.0-6.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,,1616.6999999284744,"{""Q0"":""""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,40754,0.0-7.0-0.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,"[{""page_index"":0,""viewing_time"":1266.5}]",1266.7999999523163,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,43818,0.0-7.0-1.0,,314,"[199, 93, 226, 61, 137, 223, 54, 186, 146, 18, 135, 97, 110, 232, 237, 180, 201, 134, 227, 40, 167, 142, 3, 62, 87, 193, 229, 226, 181, 156, 131, 142]",157,66a0b3911f23dfc7665bb169,669bc86708c5d509c44924bc,66a12b1fec319c9efe99ba39,1,1,0,False,1,100,,3063.4000000953674,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
