success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
1.0,fullscreen,0,31118,0.0-0.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,34754,0.0-1.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,"[{""page_index"":0,""viewing_time"":3634}]",3634.5,,,,,,,,,,,,,,,,,,,,
,instructions,2,52047,0.0-2.0-0.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,"[{""page_index"":0,""viewing_time"":17291.699999809265}]",17292.099999427795,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,67314,0.0-2.0-1.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,,15263.10000038147,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,68794,0.0-3.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,"[{""page_index"":0,""viewing_time"":1477.4000005722046}]",1477.8000001907349,,,,,,,,,,,,,,,,,,,,
,Hangman,5,109032,0.0-4.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,,,,,,,ZEBRA,"{'letter': ['', 'T', 'I', 'A', 'N', 'E', 'O', 'C', 'B', 'Z', 'R'], 't': [0, 7647, 11077.70000076294, 12450.400000572205, 16479.10000038147, 23347.60000038147, 25335.400000572205, 31555, 32529, 34776.60000038147, 38214.5], 'hit': [None, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1], 'asked': ['', 'T', 'TI', 'TIA', 'TIAN', 'TIANE', 'TIANEO', 'TIANEOC', 'TIANEOCB', 'TIANEOCBZ', 'TIANEOCBZR'], 'word_state': ['_____', '_____', '_____', '____A', '____A', '_E__A', '_E__A', '_E__A', '_EB_A', 'ZEB_A', 'ZEBRA']}","['T', 'I', 'A', 'N', 'E', 'O', 'C', 'B', 'Z', 'R']",10.0,10.0,0.0,,,,,,,,,,
,instructions,6,131681,0.0-5.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,"[{""page_index"":0,""viewing_time"":2283.5},{""page_index"":1,""viewing_time"":20362.400000572205}]",22647.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,158079,0.0-6.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,,26395.800000190735,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,159609,0.0-7.0-0.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,"[{""page_index"":0,""viewing_time"":1528.2000007629395}]",1528.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,161630,0.0-7.0-1.0,,501,"[30, 71, 43, 57, 177, 5, 211, 73, 188, 208, 105, 196, 167, 17, 180, 74, 47, 255, 184, 226, 116, 113, 75, 176, 126, 207, 255, 105, 169, 167, 246, 123]",250,66a3ed3c5d10d0e7d8a6b9da,5d7fec0793bb8600164dd05f,66a3f0acb9a9da7351577b7a,1,0,0,True,3,65,,2019.3999996185303,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
