"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen","0","4354","0.0-0.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","25176","0.0-1.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","[{""page_index"":0,""viewing_time"":20819.30000001192}]","20819.59999999404","","","","","","","","","","","","","","","","","","",""
"","instructions","2","45903","0.0-2.0-0.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","[{""page_index"":0,""viewing_time"":20727.29999998212}]","20727.59999999404","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","78889","0.0-2.0-1.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","","32983.20000001788","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","81644","0.0-3.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","[{""page_index"":0,""viewing_time"":2752.7000000178814}]","2753.100000023842","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","143445","0.0-4.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","","","","","","","ZEBRA","R,A,M,N,S,T,C,H,P,L,D,W,Z,E,B","15","5","false","","","","","","","","","",""
"","instructions","6","163408","0.0-5.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","[{""page_index"":0,""viewing_time"":4709},{""page_index"":1,""viewing_time"":15252}]","19961.80000001192","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","180708","0.0-6.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","","17298.90000000596","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","203483","0.0-8.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","[{""page_index"":0,""viewing_time"":22773.5}]","22774","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","217943","0.0-9.0","","116","98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214","58","669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7","1","0","0","false","4","94","","14458.5","{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","","","","","","","","","","","","","",""
