"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,4332,"0.0-0.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,10733,"0.0-1.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":6400.600000023842}]",6401,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,31273,"0.0-2.0-0.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":20538.800000071526}]",20539.1000000238,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,38267,"0.0-2.0-1.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",6992.79999995232,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,39934,"0.0-3.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":1666.6000000238419}]",1666.70000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,55056,"0.0-4.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","ZEBRA","E,A,Z,B,R",5,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,77512,"0.0-5.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":3697.4000000953674},{""page_index"":1,""viewing_time"":18757.099999904633}]",22454.8000000715,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,87238,"0.0-6.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",9725,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,89166,"0.0-7.0-0.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":1927.5}]",1927.70000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,91953,"0.0-7.0-1.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",2786.60000002384,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,113483,"0.0-8.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":21529.400000095367}]",21529.4000000954,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,121302,"0.0-9.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",7818.29999995232,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,128751,"0.0-11.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":7448.5}]",7448.60000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",13,144797,"0.0-12.0-0.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":16045.299999952316}]",16045.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",14,155573,"0.0-12.0-1.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",10273.7000000477,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",15,194275,"0.0-12.0-2.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","THIRTY FOUR","E,A,I,T,H,R,Y,F,O,U",10,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",16,198398,"0.0-12.0-3.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":4122.200000047684}]",4122.60000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",17,207097,"0.0-12.0-4.0",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",7938,11,29,0,11,0,"","",NA
"","instructions",18,217452,"0.0-12.0-0.1",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":10354.100000023842}]",10354.2999999523,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",19,223764,"0.0-12.0-1.1",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",5810,"SHAKIRA","","","","","",NA,NA,"","SHAKIRA",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",20,300161,"0.0-12.0-2.1",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","SHAKIRA","B,M,I,O,S,E,A,L,U,G,C,D,H,K,R",15,6,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",21,301891,"0.0-12.0-3.1",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":1729.1000000238419}]",1729.39999997616,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",22,307051,"0.0-12.0-4.1",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","SHAKIRA","",NA,NA,"","",4399.79999995232,80,100,1,60,20,"","",NA
"","instructions",23,315571,"0.0-12.0-0.2",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":8519.299999952316}]",8519.39999997616,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",24,322819,"0.0-12.0-1.2",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",6745.70000004768,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",25,368635,"0.0-12.0-2.2",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","HAWAII","A,K,N,S,C,T,R,M,L,F,D,G,H,W,I",15,4,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",26,370438,"0.0-12.0-3.2",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":1802.2999999523163}]",1802.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",27,374049,"0.0-12.0-4.2",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",NA,"","","","","HAWAII","",NA,NA,"","",2844.70000004768,88,7,2,9,79,"","",NA
"","instructions",28,380716,"0.0-12.0-0.3",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"[{""page_index"":0,""viewing_time"":6665.399999976158}]",6665.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",29,391130,"0.0-12.0-1.3",NA,139,"199,92,182,106,226,141,142,188,110,222,208,2,194,138,139,160,208,109,58,120,198,181,203,249,178,173,224,81,240,119,90,196",69,"669a702db1122fc5150a13ce","662047d9ef8599fb4c8a00d5","669b43fc63926528d1caf739",1,0,2,"true",3,69,"",9913,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
