"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen","0","3110","0.0-0.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","7623","0.0-1.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","[{""page_index"":0,""viewing_time"":4510.600000023842}]","4511.200000047684","","","","","","","","","","","","","","","","","","",""
"","instructions","2","10889","0.0-2.0-0.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","[{""page_index"":0,""viewing_time"":3264.399999976158}]","3265","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","32745","0.0-2.0-1.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","","21853.299999952316","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","35209","0.0-3.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","[{""page_index"":0,""viewing_time"":2462.399999976158}]","2462.7000000476837","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","49341","0.0-4.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","","","","","","","ZEBRA","Z,E,B,R,A","5","15","false","","","","","","","","","",""
"","instructions","6","63787","0.0-5.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","[{""page_index"":0,""viewing_time"":3464.7999999523163},{""page_index"":1,""viewing_time"":10977.700000047684}]","14443","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","83678","0.0-6.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","","19889.100000023842","{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","88333","0.0-7.0-0.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","[{""page_index"":0,""viewing_time"":4653.5}]","4653.799999952316","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","97199","0.0-7.0-1.0","","210","18,83,233,55,62,120,27,117,0,38,108,170,85,21,14,8,226,16,188,140,216,204,112,216,153,133,227,96,1,85,232,96","105","669eec2e4270c76bc184a38e","6693ba811180149dc7f652c7","669f90054d07dc2842aef76f","1","0","1","false","1","90","","8864.600000023842","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
