"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen","0","10721","0.0-0.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","18460","0.0-1.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","[{""page_index"":0,""viewing_time"":7733}]","7733","","","","","","","","","","","","","","","","","","",""
"","instructions","2","54388","0.0-2.0-0.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","[{""page_index"":0,""viewing_time"":35927}]","35927","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","88568","0.0-2.0-1.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","","34177","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","106341","0.0-3.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","[{""page_index"":0,""viewing_time"":17772}]","17773","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","206984","0.0-4.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","","","","","","","ZEBRA","B,A,D,C,O,G,T,K,V,Z,E,R","12","8","false","","","","","","","","","",""
"","instructions","6","263238","0.0-5.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","[{""page_index"":0,""viewing_time"":31437},{""page_index"":1,""viewing_time"":24814}]","56251","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","283155","0.0-6.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","","19915","{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","288530","0.0-7.0-0.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","[{""page_index"":0,""viewing_time"":5374}]","5374","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","295561","0.0-7.0-1.0","","209","94,246,253,243,37,19,170,124,209,31,114,190,204,241,50,185,34,77,51,242,113,71,31,255,64,39,66,136,122,23,30,223","104","669eec2e4270c76bc184a38e","6633bd3bc5ec5e52e25592a4","669f8a0c3b6e0cead1c61225","1","1","0","true","1","78","","7029","{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","","","","","","","","","","","","","",""
