success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
1.0,fullscreen,0,2367,0.0-0.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,4456,0.0-1.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,"[{""page_index"":0,""viewing_time"":2087.60000000149}]",2088.0,,,,,,,,,,,,,,,,,,,,
,instructions,2,126405,0.0-2.0-0.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,"[{""page_index"":0,""viewing_time"":121946.60000000149}]",121947.10000000149,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,132772,0.0-2.0-1.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,,6364.5,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,133847,0.0-3.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,"[{""page_index"":0,""viewing_time"":1073.3000000044703}]",1073.7000000029802,,,,,,,,,,,,,,,,,,,,
,Hangman,5,171756,0.0-4.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,,,,,,,ZEBRA,"{'letter': ['', 'O', 'A', 'H', 'E', 'Z', 'B', 'R'], 't': [0, 2691.5, 5353.29999999702, 23086.39999999851, 29564.29999999702, 32245.79999999702, 34534.29999999702, 35892.69999999553], 'hit': [None, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'O', 'OA', 'OAH', 'OAHE', 'OAHEZ', 'OAHEZB', 'OAHEZBR'], 'word_state': ['_____', '_____', '____A', '____A', '_E__A', 'ZE__A', 'ZEB_A', 'ZEBRA']}","['O', 'A', 'H', 'E', 'Z', 'B', 'R']",7.0,13.0,0.0,,,,,,,,,,
,instructions,6,210244,0.0-5.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,"[{""page_index"":0,""viewing_time"":2434},{""page_index"":1,""viewing_time"":36050.5}]",38485.39999999851,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,216706,0.0-6.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,,6460.89999999851,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,228613,0.0-8.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,"[{""page_index"":0,""viewing_time"":11905.10000000149}]",11905.40000000596,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,236528,0.0-9.0,,515,"[76, 151, 0, 4, 176, 103, 141, 67, 159, 23, 126, 119, 211, 202, 189, 183, 233, 164, 77, 247, 112, 148, 141, 220, 36, 103, 203, 199, 107, 114, 17, 195]",257,66a3ed3c5d10d0e7d8a6b9da,62dc6fd89dd8473b3671357e,66a42f0aa7688d0427fcd81d,1,0,0,True,1,79,,7914.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
