"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2522,"0.0-0.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,6519,"0.0-1.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":3995}]",3995.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,20202,"0.0-2.0-0.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":13682}]",13682.3999999762,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,33235,"0.0-2.0-1.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",13030.6000000238,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,36518,"0.0-3.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":3281}]",3281.39999997616,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,93987,"0.0-4.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",NA,"","","","","ZEBRA","S,T,A,C,E,M,R,P,D,B,Z",11,9,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,105951,"0.0-5.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":2711.5},{""page_index"":1,""viewing_time"":9249.5}]",11962.3000000715,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,112416,"0.0-6.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",6463.20000004768,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,119667,"0.0-8.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":7249.100000023842}]",7249.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,126234,"0.0-9.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",6565.40000009537,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,129233,"0.0-10.0-0.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":2997.1999999284744}]",2997.59999990463,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,136734,"0.0-10.0-1.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",7498.89999997616,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,147815,"0.0-11.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":11079.199999928474}]",11079.3999999762,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",13,167517,"0.0-12.0-0.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":19700.899999976158}]",19701.2999999523,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",14,178885,"0.0-12.0-1.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",10864.2999999523,"KENTUCKY","","","","","",NA,NA,"","KENTUCKY",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",15,244755,"0.0-12.0-2.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"",NA,"","","","","KENTUCKY","M,L,C,A,W,S,T,G,E,K,N,U,Y",13,9,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",16,247217,"0.0-12.0-3.0",NA,105,"65,207,192,209,242,209,39,176,69,85,183,36,109,132,1,155,77,39,113,10,63,58,255,110,119,100,55,91,30,6,224,93",52,"669a702db1122fc5150a13ce","5df97cf6deea2b70989b6528","669a8b4f423db2198ab7cba9",1,1,0,"true",4,62,"[{""page_index"":0,""viewing_time"":2459.899999976158}]",2460.80000007153,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
