"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3076,"0.0-0.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,7603,"0.0-1.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"[{""page_index"":0,""viewing_time"":4525}]",4526,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,53809,"0.0-2.0-0.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"[{""page_index"":0,""viewing_time"":46204}]",46206,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,68831,"0.0-2.0-1.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"",15021,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,70216,"0.0-3.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"[{""page_index"":0,""viewing_time"":1383}]",1384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,101698,"0.0-4.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"",NA,"","","","","ZEBRA","E,A,B,M,Z,R",6,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,119122,"0.0-5.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"[{""page_index"":0,""viewing_time"":3569.0000000000146},{""page_index"":1,""viewing_time"":13854}]",17423,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,137123,"0.0-6.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"",17999,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,139130,"0.0-7.0-0.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"[{""page_index"":0,""viewing_time"":2005}]",2006,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,142830,"0.0-7.0-1.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"",3699,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,159999,"0.0-8.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"[{""page_index"":0,""viewing_time"":17167}]",17168,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,165001,"0.0-9.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"",5000,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,171142,"0.0-11.0",NA,407,"70,33,193,213,95,164,232,108,224,218,228,40,131,2,100,27,170,200,109,213,63,118,34,124,137,45,249,211,0,104,45,65",203,"66a22c0758a3d5c9d26873c6","61686f8376bd6ff59ea15479","66a26daa10cdeb2dc844a563",1,0,0,"true",2,75,"[{""page_index"":0,""viewing_time"":6139.999999999971}]",6139.99999999997,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
