"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,5720,"0.0-0.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,32333,"0.0-1.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"[{""page_index"":0,""viewing_time"":26610.5}]",26610.799999997,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,210997,"0.0-2.0-0.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"[{""page_index"":0,""viewing_time"":178663.1000000015}]",178663.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,260854,"0.0-2.0-1.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"",49854.200000003,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,265509,"0.0-3.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"[{""page_index"":0,""viewing_time"":4653.20000000298}]",4653.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,431737,"0.0-4.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"",NA,"","","","","ZEBRA","L,I,O,N,S,R,A,E,P,G,H,D,B,Z",14,6,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,461718,"0.0-5.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"[{""page_index"":0,""viewing_time"":7705.69999999553},{""page_index"":1,""viewing_time"":22271.80000000447}]",29978.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,489070,"0.0-6.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"",27350.8999999985,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,525949,"0.0-8.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"[{""page_index"":0,""viewing_time"":36877.89999999851}]",36878.1000000015,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,596430,"0.0-9.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"",70479.1000000015,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,635725,"0.0-11.0",NA,330,"188,82,221,99,66,119,196,163,74,45,98,16,153,74,154,94,42,182,211,59,180,163,168,150,52,16,224,12,166,193,90,2",165,"66a0b3911f23dfc7665bb169","6641d2f67974f4346cca44c1","66a1616f6242b8130080b5f3",1,0,0,"false",3,83,"[{""page_index"":0,""viewing_time"":39294.60000000149}]",39294.8000000045,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
