"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen","0","4425","0.0-0.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","19936","0.0-1.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","[{""page_index"":0,""viewing_time"":15507.700000017881}]","15508.90000000596","","","","","","","","","","","","","","","","","","",""
"","instructions","2","40991","0.0-2.0-0.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","[{""page_index"":0,""viewing_time"":21052.80000001192}]","21053.20000001788","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","52294","0.0-2.0-1.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","","11300.300000011921","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","54330","0.0-3.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","[{""page_index"":0,""viewing_time"":2032.199999988079}]","2032.5999999940395","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","85470","0.0-4.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","","","","","","","ZEBRA","T,I,G,E,Z,B,R,A","8","12","false","","","","","","","","","",""
"","instructions","6","112549","0.0-5.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","[{""page_index"":0,""viewing_time"":10653.700000017881},{""page_index"":1,""viewing_time"":16421.90000000596}]","27076.90000000596","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","119055","0.0-6.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","","6503.4000000059605","{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","121345","0.0-7.0-0.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","[{""page_index"":0,""viewing_time"":2288.199999988079}]","2288.5999999940395","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","137077","0.0-7.0-1.0","","429","128,43,144,106,24,89,30,173,138,109,216,9,178,98,172,228,198,92,22,232,151,100,196,10,227,38,207,207,248,17,225,12","214","66a22c0758a3d5c9d26873c6","668ccc0547aefd19511d7780","66a2cc6bc633037f5273c075","1","1","0","true","3","67","","15729.59999999404","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
