"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2551,"0.0-0.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,7558,"0.0-1.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":5006.299999713898}]",5006.40000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,17491,"0.0-2.0-0.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":9932.599999904633}]",9932.69999980927,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,22899,"0.0-2.0-1.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",5407.5,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,23883,"0.0-3.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":982.5}]",982.60000038147,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,50792,"0.0-4.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",NA,"","","","","ZEBRA","R,T,M,S,A,Z,E,B",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,67624,"0.0-5.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":2152.300000190735},{""page_index"":1,""viewing_time"":14679.099999904633}]",16831.7000002861,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,73162,"0.0-6.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",5536.30000019073,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,86131,"0.0-8.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":12969.099999904633}]",12969.1999998093,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,91573,"0.0-9.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",5440.59999990463,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,101802,"0.0-11.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":10228.400000095367}]",10228.5999999046,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",11,108294,"0.0-12.0-0.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":6490.599999904633}]",6490.69999980927,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",12,122796,"0.0-12.0-1.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",NA,"","","","","THUMB","A,B,E,G,H,Q,P,X,W,V,U,T,M",13,7,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,125160,"0.0-12.0-2.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":2363.699999809265}]",2363.80000019073,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",14,133873,"0.0-12.0-3.0",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",NA,"","","","","THUMB","",NA,NA,"",7951.40000009537,82,32,0,90,8,"",NA,"",NA
"","instructions",15,136789,"0.0-12.0-0.1",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":2915.4000000953674}]",2915.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",16,176215,"0.0-12.0-1.1",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",NA,"","","","","SHAKIRA","A,E,I,O,U,T,S,N,M,H,K,R",12,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,178105,"0.0-12.0-2.1",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"[{""page_index"":0,""viewing_time"":1889.5999999046326}]",1889.7999997139,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,183141,"0.0-12.0-3.1",NA,430,"216,101,128,165,127,123,245,66,232,82,2,40,60,184,69,149,60,157,40,248,10,142,101,29,176,139,47,192,178,214,167,49",215,"66a22c0758a3d5c9d26873c6","6632ac1fa19e8464a16ce9da","66a2cfa19579d0f12372c8ff",1,0,0,"false",2,92,"",NA,"","","","","SHAKIRA","",NA,NA,"",4282.7000002861,68,99,1,81,13,"",NA,"",NA
