"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3223,"0.0-0.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,5002,"0.0-1.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1778.2000000476837}]",1778.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,6312,"0.0-2.0-0.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":1309.300000011921}]",1309.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,7651,"0.0-2.0-1.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",1338.19999998808,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,8514,"0.0-3.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":862.7999999523163}]",862.899999976158,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,20673,"0.0-4.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",NA,"","","","","ZEBRA","Z,E,R,A,B",5,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,22306,"0.0-5.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":834.3999999761581},{""page_index"":1,""viewing_time"":797.8000000119209}]",1632.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,31362,"0.0-6.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",9055.69999998808,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,32001,"0.0-8.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"[{""page_index"":0,""viewing_time"":638.8000000119209}]",639,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,33190,"0.0-9.0",NA,230,"40,218,231,200,189,226,243,202,96,143,134,208,225,106,33,77,238,116,199,75,238,1,28,223,221,70,188,4,182,85,188,20",115,"669eec2e4270c76bc184a38e","661fee35973b5ff6fa3418ef","669feaea4d38bdcd85df54ad",1,0,0,"false",2,83,"",1187.79999995232,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
