"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,5691,"0.0-0.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,10728,"0.0-1.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":5036.5}]",5036.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,24810,"0.0-2.0-0.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":14082.199999988079}]",14082.2999999821,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,32515,"0.0-2.0-1.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",7703.70000001788,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,33833,"0.0-3.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":1317.5}]",1317.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,94626,"0.0-4.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",NA,"","","","","ZEBRA","D,O,L,H,A,S,R,F,E,Z,B",11,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,113919,"0.0-5.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":2621},{""page_index"":1,""viewing_time"":16670.59999999404}]",19292.099999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,125030,"0.0-6.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",11111.1999999881,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,127106,"0.0-7.0-0.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":2075.199999988079}]",2075.29999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,130622,"0.0-7.0-1.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"",3514.80000001192,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,154013,"0.0-8.0",NA,328,"63,152,7,203,154,233,251,108,48,148,42,246,19,153,9,210,119,83,165,224,63,229,165,198,233,59,1,79,91,23,54,111",164,"66a0b3911f23dfc7665bb169","5ef11899b242da1e73a5b1e4","66a15a86c844619d91f6d952",1,0,2,"false",6,100,"[{""page_index"":0,""viewing_time"":23390}]",23390,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
