"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,8179,"0.0-0.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,12258,"0.0-1.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"[{""page_index"":0,""viewing_time"":4077.1999999997206}]",4078.10000000009,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,39783,"0.0-2.0-0.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"[{""page_index"":0,""viewing_time"":27523.400000000373}]",27523.8000000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,48933,"0.0-2.0-1.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"",9147.89999999991,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,50485,"0.0-3.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"[{""page_index"":0,""viewing_time"":1550.5}]",1550.80000000028,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,90203,"0.0-4.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"",NA,"","","","","ZEBRA","T,K,F,G,O,N,M,L,U,V,D,C,B,R,Z,E,A",17,3,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,109189,"0.0-5.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"[{""page_index"":0,""viewing_time"":2725},{""page_index"":1,""viewing_time"":16258.600000000093}]",18984.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,118193,"0.0-6.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"",9002.10000000009,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,120027,"0.0-7.0-0.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"[{""page_index"":0,""viewing_time"":1832.6999999997206}]",1833.09999999963,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,133884,"0.0-7.0-1.0",NA,510,"149,86,184,36,153,204,10,175,134,174,231,240,210,83,225,124,97,183,239,115,212,138,41,95,55,217,143,8,176,79,250,127",255,"66a3ed3c5d10d0e7d8a6b9da","5a6eac90d5d4cb0001d6815a","66a4223ea6fdbee0135519da",1,0,0,"false",4,27,"",13856.1000000001,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
