success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
1.0,fullscreen,0,3841,0.0-0.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,7320,0.0-1.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":3477.800000000745}]",3478.0,,,,,,,,,,,,,,,,,,,,
,instructions,2,18974,0.0-2.0-0.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":11652.5}]",11653.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,34530,0.0-2.0-1.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,15555.5,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,36226,0.0-3.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":1693.800000000745}]",1694.1000000014901,,,,,,,,,,,,,,,,,,,,
,Hangman,5,122975,0.0-4.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,,,,,,ZEBRA,"{'letter': ['', 'I', 'A', 'G', 'O', 'E', 'C', 'U', 'S', 'Q', 'B', 'Z', 'R'], 't': [0, 5929.699999999255, 9465.800000000745, 27672.199999999255, 30118.39999999851, 32302.699999999255, 74842.69999999925, 75738.80000000075, 77162.5, 78018.69999999925, 80610.30000000075, 82964, 84731.30000000075], 'hit': [None, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'I', 'IA', 'IAG', 'IAGO', 'IAGOE', 'IAGOEC', 'IAGOECU', 'IAGOECUS', 'IAGOECUSQ', 'IAGOECUSQB', 'IAGOECUSQBZ', 'IAGOECUSQBZR'], 'word_state': ['_____', '_____', '____A', '____A', '____A', '_E__A', '_E__A', '_E__A', '_E__A', '_E__A', '_EB_A', 'ZEB_A', 'ZEBRA']}","['I', 'A', 'G', 'O', 'E', 'C', 'U', 'S', 'Q', 'B', 'Z', 'R']",12.0,8.0,0.0,,,,,,,,,,
,instructions,6,140635,0.0-5.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":3821},{""page_index"":1,""viewing_time"":13837.199999999255}]",17659.199999999255,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,145282,0.0-6.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,4645.800000000745,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,147826,0.0-7.0-0.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":2542.800000000745}]",2543.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,160963,0.0-7.0-1.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,13136.29999999702,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,10,170451,0.0-8.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":9486.5}]",9486.699999999255,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,175156,0.0-9.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,4704.39999999851,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,181517,0.0-11.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":6359.60000000149}]",6359.800000000745,,,,,,,,,,,,,,,,,,,,
,instructions,13,206135,0.0-12.0-0.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":24616.800000000745}]",24617.199999999255,,,,,,,,,,,,,,,,,,,,
,type-this,14,224130,0.0-12.0-1.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,17483.300000000745,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,15,314039,0.0-12.0-2.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'R', 'T', 'S', 'E', 'O', 'U', 'M', 'I', 'N', 'B', 'L'], 't': [0, 3402.699999999255, 9139.5, 11028.5, 16043, 24405.599999997765, 26280.599999997765, 51201.099999997765, 54743, 59438.099999997765, 61341.199999999255, 68078.5, 87900.69999999925], 'hit': [None, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AR', 'ART', 'ARTS', 'ARTSE', 'ARTSEO', 'ARTSEOU', 'ARTSEOUM', 'ARTSEOUMI', 'ARTSEOUMIN', 'ARTSEOUMINB', 'ARTSEOUMINBL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__A__ ___T', '_SA__ ___T', '_SA__ ___T', '_SA__ _O_T', 'USA__ _O_T', 'USA__ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'R', 'T', 'S', 'E', 'O', 'U', 'M', 'I', 'N', 'B', 'L']",12.0,12.0,0.0,,,,,,,,,,
,instructions,16,317683,0.0-12.0-3.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":3642.800000000745}]",3643.39999999851,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,330719,0.0-12.0-4.0,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,,,,,,USAIN BOLT,,,,,,,12279.300000000745,40.0,37.0,0.0,25.0,15.0,,,
,instructions,18,340927,0.0-12.0-0.1,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":10207.39999999851}]",10207.5,,,,,,,,,,,,,,,,,,,,
,type-this,19,349073,0.0-12.0-1.1,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,7641.5,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,20,388424,0.0-12.0-2.1,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C'], 't': [0, 9008.39999999851, 27510.89999999851, 29580.39999999851, 33108.699999999255, 34053.199999999255, 35692.29999999702, 36664.699999999255, 37345.29999999702], 'hit': [None, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEK', 'AEKY', 'AEKYN', 'AEKYNT', 'AEKYNTU', 'AEKYNTUC'], 'word_state': ['________', '________', '_E______', 'KE____K_', 'KE____KY', 'KEN___KY', 'KENT__KY', 'KENTU_KY', 'KENTUCKY']}","['A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C']",8.0,14.0,0.0,,,,,,,,,,
,instructions,21,391577,0.0-12.0-3.1,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":3152.099999997765}]",3152.300000000745,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,399416,0.0-12.0-4.1,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,,,,,,KENTUCKY,,,,,,,7072.599999997765,22.0,23.0,1.0,36.0,14.0,,,
,instructions,23,407129,0.0-12.0-0.2,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,"[{""page_index"":0,""viewing_time"":7712}]",7712.199999999255,,,,,,,,,,,,,,,,,,,,
,type-this,24,416792,0.0-12.0-1.2,,417,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,6665cd88654aed261dac715c,66a299dd5beaa778c596b929,1,0,0,True,5,83,,9159.199999999255,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
