"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,4965,"0.0-0.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,12650,"0.0-1.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":7674.599999904633}]",7679.20000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,37310,"0.0-2.0-0.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":24658.299999952316}]",24658.7000000477,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,44109,"0.0-2.0-1.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"",6793.59999990463,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,45886,"0.0-3.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1775.3000001907349}]",1775.40000009537,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,85993,"0.0-4.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"",NA,"","","","","ZEBRA","T,E,A,Z,B,R",6,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,102205,"0.0-5.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":4117.200000047684},{""page_index"":1,""viewing_time"":12090.699999809265}]",16209.0999999046,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,106656,"0.0-6.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"",4446.39999985695,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,108657,"0.0-7.0-0.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"[{""page_index"":0,""viewing_time"":1997.2000000476837}]",1997.70000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,112754,"0.0-7.0-1.0",NA,332,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","63d7f2153299e6f52ede9916","66a16ad8ff6d119c30efdf8b",1,0,0,"false",1,100,"",4095.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
