"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3982,"0.0-0.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,9975,"0.0-1.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":5991.099999964237}]",5991.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,56027,"0.0-2.0-0.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":46049.30000001192}]",46049.8000000119,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,64029,"0.0-2.0-1.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",7997.39999997616,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,65544,"0.0-3.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":1511}]",1511.10000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,166763,"0.0-4.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","ZEBRA","E,T,A,O,R,C,N,S,G,D,H,P,B,Z",14,6,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,197398,"0.0-5.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":2550.399999976158},{""page_index"":1,""viewing_time"":28078.19999998808}]",30630.2999999523,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,205599,"0.0-6.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",8198.40000003576,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,215670,"0.0-8.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":10069.100000023842}]",10069.6000000238,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,224370,"0.0-9.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",8698.10000002384,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,229168,"0.0-11.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":4797.199999988079}]",4797.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",11,256727,"0.0-12.0-0.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":27556.5}]",27556.8000000119,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",12,263196,"0.0-12.0-1.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",5957.5,"THUMB","","","","","",NA,NA,"","THUMB",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",13,306386,"0.0-12.0-2.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","THUMB","E,A,U,R,N,O,T,S,M,W,H,B",12,8,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,311050,"0.0-12.0-3.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":4661}]",4662.20000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",15,328836,"0.0-12.0-4.0",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","THUMB","",NA,NA,"","",17019.8000000119,39,25,0,31,8,"","",NA
"","instructions",16,335470,"0.0-12.0-0.1",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":6629.399999976158}]",6630,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",17,340845,"0.0-12.0-1.1",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",4866,"KENTUCKY","","","","","",NA,NA,"","KENTUCKY",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",18,381182,"0.0-12.0-2.1",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","KENTUCKY","A,C,K,E,T,U,Y,N",8,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",19,389325,"0.0-12.0-3.1",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":8140.5}]",8141.90000003576,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",20,397565,"0.0-12.0-4.1",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","KENTUCKY","",NA,NA,"","",7464.30000001192,60,30,1,77,17,"","",NA
"","instructions",21,406658,"0.0-12.0-0.2",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":9089.300000011921}]",9089.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",22,411472,"0.0-12.0-1.2",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",4303.39999997616,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",23,429319,"0.0-12.0-2.2",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","NECTARINE","A,N,E,C,T,R,I",7,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",24,431778,"0.0-12.0-3.2",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":2457.199999988079}]",2457.69999998808,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",25,437239,"0.0-12.0-4.2",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","NECTARINE","",NA,NA,"","",4700.59999996424,26,2,2,12,14,"","",NA
"","instructions",26,444233,"0.0-12.0-0.3",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":6989.899999976158}]",6990.10000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",27,449548,"0.0-12.0-1.3",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",4805.60000002384,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",28,477651,"0.0-12.0-2.3",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"",NA,"","","","","THIRTY FOUR","R,O,U,F,H,I,T,Y",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",29,479497,"0.0-12.0-3.3",NA,131,"16,140,153,91,149,60,138,53,86,17,3,226,1,76,248,40,235,101,74,153,227,16,248,127,171,148,194,244,183,210,160,79",65,"669a702db1122fc5150a13ce","663eed67d4b7867ab8b258ac","669b2a314c1e89496d922c1a",1,0,1,"true",4,38,"[{""page_index"":0,""viewing_time"":1844.5}]",1845,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
