"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen","0","5626","0.0-0.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","15951","0.0-1.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","[{""page_index"":0,""viewing_time"":10319}]","10322","","","","","","","","","","","","","","","","","","",""
"","instructions","2","48125","0.0-2.0-0.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","[{""page_index"":0,""viewing_time"":32171}]","32172","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","95959","0.0-2.0-1.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","","47831","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","98005","0.0-3.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","[{""page_index"":0,""viewing_time"":2041}]","2042","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","111677","0.0-4.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","","","","","","","ZEBRA","Z,E,B,R,A","5","15","false","","","","","","","","","",""
"","instructions","6","148041","0.0-5.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","[{""page_index"":0,""viewing_time"":4103},{""page_index"":1,""viewing_time"":32254}]","36359","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","209033","0.0-6.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","","60985","{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","210929","0.0-7.0-0.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","[{""page_index"":0,""viewing_time"":1893}]","1894","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","215180","0.0-7.0-1.0","","227","108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203","113","669eec2e4270c76bc184a38e","660a9e67953a82733f06c302","669fe2bd41cd7485deb93997","1","0","0","true","1","100","","4248","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
