"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3911,"0.0-0.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,5799,"0.0-1.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":1885}]",1885,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,15106,"0.0-2.0-0.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":9307}]",9307,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,25003,"0.0-2.0-1.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"",9897,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,27338,"0.0-3.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2333}]",2333,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,50398,"0.0-4.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"",NA,"","","","","ZEBRA","",0,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,71189,"0.0-5.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":7985},{""page_index"":1,""viewing_time"":12805}]",20790,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,89502,"0.0-6.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"",18312,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,112969,"0.0-8.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":23467}]",23467,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,129301,"0.0-9.0",NA,333,"224,240,93,169,58,15,90,134,163,190,95,192,227,1,96,101,19,201,247,229,157,172,35,87,52,138,160,242,244,125,185,132",166,"66a0b3911f23dfc7665bb169","66982245404fc59cc905adfc","66a16d3d03080928279cb25e",1,0,0,"true",2,100,"",16332,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
