success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
1.0,fullscreen,0,22794,0.0-0.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,27571,0.0-1.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":4771}]",4773.0,,,,,,,,,,,,,,,,,,,,
,instructions,2,58896,0.0-2.0-0.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":31322}]",31323.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,77850,0.0-2.0-1.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,,18949.0,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,79893,0.0-3.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":2036}]",2036.0,,,,,,,,,,,,,,,,,,,,
,Hangman,5,138981,0.0-4.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,,,,,,,ZEBRA,"{'letter': ['', 'Z', 'E', 'B', 'R', 'A'], 't': [0, 42003, 49659, 51464, 55554, 57051], 'hit': [None, 1, 1, 1, 1, 1], 'asked': ['', 'Z', 'ZE', 'ZEB', 'ZEBR', 'ZEBRA'], 'word_state': ['_____', 'Z____', 'ZE___', 'ZEB__', 'ZEBR_', 'ZEBRA']}","['Z', 'E', 'B', 'R', 'A']",5.0,15.0,0.0,,,,,,,,,,
,instructions,6,200159,0.0-5.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":8268},{""page_index"":1,""viewing_time"":52903}]",61173.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,231341,0.0-6.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,,31178.0,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,233818,0.0-7.0-0.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,"[{""page_index"":0,""viewing_time"":2474}]",2475.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,241676,0.0-7.0-1.0,,222,"[246, 224, 161, 226, 172, 65, 148, 90, 154, 167, 255, 138, 138, 170, 12, 235, 193, 42, 59, 204, 152, 26, 146, 154, 213, 207, 129, 10, 9, 14, 17, 174]",111,669eec2e4270c76bc184a38e,6668b7620adc0e65f62c79d5,669fcd0e26dcc53b67fd7318,1,0,0,False,2,100,,7854.0,"{""Q0"":""...from the <b>upcoming tournament</b>.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
