"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen","0","26185","0.0-0.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","28046","0.0-1.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":1857.9000000953674}]","1858.4000000953674","","","","","","","","","","","","","","","","","","",""
"","instructions","2","31225","0.0-2.0-0.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":3176.6999999284744}]","3176.899999976158","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","34333","0.0-2.0-1.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","3104.7000000476837","{""Q0"":""... click on letters in <b>alphabetical order</b>""}","[0]","false","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","36622","0.0-2.1-0.1","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":2287}]","2287.899999976158","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","5","39849","0.0-2.1-1.1","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","3224.5","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","6","41201","0.0-3.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":1350.8000000715256}]","1350.9000000953674","","","","","","","","","","","","","","","","","","",""
"","Hangman","7","50064","0.0-4.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","","","","","","ZEBRA","Z,E,B,R,A","5","15","false","","","","","","","","","",""
"","instructions","8","58000","0.0-5.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":2280.7000000476837},{""page_index"":1,""viewing_time"":5651.899999976158}]","7932.899999976158","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","60949","0.0-6.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","2946.8000000715256","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","10","62136","0.0-8.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":1186.2000000476837}]","1186.5","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","11","73453","0.0-9.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","11315","{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","","","","","","","","","","","","","",""
"","instructions","12","75013","0.0-11.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":1559.3999999761581}]","1559.6000000238419","","","","","","","","","","","","","","","","","","",""
"","instructions","13","79221","0.0-12.0-0.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":4206.400000095367}]","4206.800000071526","","","","","","","","","","","","","","","","","","",""
"","type-this","14","100486","0.0-12.0-1.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","20759.5","THIRTY FOUR.,THIRTY FOUR","","","","","","","","","THIRTY FOUR","","","","","","","","",""
"","Hangman_replay","15","122809","0.0-12.0-2.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","","","","","","THIRTY FOUR","T,H,I,R,Y,F,O,U","8","15","false","","","","","","","","","",""
"","instructions","16","124160","0.0-12.0-3.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","[{""page_index"":0,""viewing_time"":1350.1000000238419}]","1350.3999999761581","","","","","","","","","","","","","","","","","","",""
"","Guess_leaderboard","17","127174","0.0-12.0-4.0","","327","61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122","163","66a0b3911f23dfc7665bb169","66689f12db06fb05c27647b2","66a1586306a61c3228904eb9","2","0","0","true","1","100","","","","","","","THIRTY FOUR","","","","","","2252.1999999284744","19","69","0","77","58","","",""
