"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen","0","12817","0.0-0.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","18281","0.0-1.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","[{""page_index"":0,""viewing_time"":5461.60000000149}]","5461.89999999851","","","","","","","","","","","","","","","","","","",""
"","instructions","2","32754","0.0-2.0-0.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","[{""page_index"":0,""viewing_time"":14470.29999999702}]","14470.79999999702","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","42482","0.0-2.0-1.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","","9724.29999999702","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","43515","0.0-3.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","[{""page_index"":0,""viewing_time"":1030.7999999970198}]","1031","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","104066","0.0-4.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","","","","","","","ZEBRA","A,B,M,W,O,D,C,R,E,Z","10","10","false","","","","","","","","","",""
"","instructions","6","122396","0.0-5.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","[{""page_index"":0,""viewing_time"":4826},{""page_index"":1,""viewing_time"":13501.69999999553}]","18328.89999999851","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","127275","0.0-6.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","","4876.19999999553","{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","128779","0.0-7.0-0.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","[{""page_index"":0,""viewing_time"":1502.7000000029802}]","1503","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","136167","0.0-7.0-1.0","","419","131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52","209","66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3","1","0","0","true","4","52","","7386.5","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
