"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,6442,"0.0-0.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,10749,"0.0-1.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"[{""page_index"":0,""viewing_time"":4306.300000011921}]",4306.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,23639,"0.0-2.0-0.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"[{""page_index"":0,""viewing_time"":12889.5}]",12889.6000000089,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,30895,"0.0-2.0-1.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"",7255.5,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,32185,"0.0-3.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"[{""page_index"":0,""viewing_time"":1289.2000000029802}]",1289.40000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,64443,"0.0-4.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"",NA,"","","","","ZEBRA","A,K,L,M,O,N,P,C,D,E,Z,B,R",13,7,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,78897,"0.0-5.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"[{""page_index"":0,""viewing_time"":2734.2000000029802},{""page_index"":1,""viewing_time"":11719}]",14453.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,87045,"0.0-6.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"",8147.29999999702,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,88764,"0.0-7.0-0.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"[{""page_index"":0,""viewing_time"":1718.3999999910593}]",1718.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,95255,"0.0-7.0-1.0",NA,129,"166,139,65,44,66,130,85,95,21,84,108,246,225,252,66,137,59,126,7,242,113,85,124,235,2,24,33,9,141,214,108,27",64,"669a702db1122fc5150a13ce","66799662d6513151e840c6af","669b258b1c3e5baa7ed8fb14",1,0,0,"true",3,100,"",6490.70000000298,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
