"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2484,"0.0-0.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,5287,"0.0-1.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":2801.7999999523163}]",2802,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,22257,"0.0-2.0-0.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":16969.200000047684}]",16969.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,30761,"0.0-2.0-1.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",8502.90000009537,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,32683,"0.0-3.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":1920.7999999523163}]",1920.89999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,73906,"0.0-4.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",NA,"","","","","ZEBRA","E,M,T,S,B,F,G,L,K,W,P,N,C,D,A,Z,R",17,3,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,99269,"0.0-5.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":3165.899999976158},{""page_index"":1,""viewing_time"":22195.100000023842}]",25361.7999999523,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,105184,"0.0-6.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",5914.39999997616,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,106602,"0.0-7.0-0.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":1417.6000000238419}]",1417.70000004768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,110787,"0.0-7.0-1.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",4184.60000002384,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,121863,"0.0-8.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":11074.899999976158}]",11075.1999999285,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,129076,"0.0-9.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",7212.89999997616,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,137053,"0.0-11.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":7976}]",7976.29999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,143934,"0.0-12.0-0.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"[{""page_index"":0,""viewing_time"":6879.600000023842}]",6879.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,174486,"0.0-12.0-1.0",NA,338,"245,126,92,177,244,83,44,0,129,131,5,126,204,148,40,56,1,252,181,175,226,209,193,144,227,223,211,140,77,160,128,66",169,"66a0b3911f23dfc7665bb169","663a7dc83986ee24fb6ec0e6","66a185380c31e132349e2dda",1,0,0,"false",5,70,"",NA,"","","","","THIRTY FOUR","E,T,W,H,I,R,Y,F,O,U",10,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
