"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen","0","3553","0.0-0.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","30027","0.0-1.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","[{""page_index"":0,""viewing_time"":26473.799999952316}]","26474.19999998808","","","","","","","","","","","","","","","","","","",""
"","instructions","2","57427","0.0-2.0-0.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","[{""page_index"":0,""viewing_time"":27399.80000001192}]","27399.80000001192","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","70203","0.0-2.0-1.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","","12775.300000011921","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","71827","0.0-3.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","[{""page_index"":0,""viewing_time"":1622.5}]","1622.6000000238419","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","117020","0.0-4.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","","","","","","","ZEBRA","A,P,R,C,E,S,I,G,F,O,M,L,D,K,J,Z,B","17","3","false","","","","","","","","","",""
"","instructions","6","146116","0.0-5.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","[{""page_index"":0,""viewing_time"":3974.699999988079},{""page_index"":1,""viewing_time"":25119.900000035763}]","29095.100000023842","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","163427","0.0-6.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","","17310.900000035763","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","175179","0.0-8.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","[{""page_index"":0,""viewing_time"":11751}]","11751.200000047684","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","182340","0.0-9.0","","217","149,55,243,46,199,89,158,26,233,83,175,108,159,146,159,231,71,255,157,173,247,154,155,239,241,243,4,197,80,23,48,17","108","669eec2e4270c76bc184a38e","669bbfcf3c058df5b00aee2b","669fb550580aa4d9aad9f893","1","0","0","true","5","91","","7159.899999976158","{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","","","","","","","","","","","","","",""
