"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,6439,"0.0-0.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,21409,"0.0-1.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":14969}]",14969.3999999985,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,38156,"0.0-2.0-0.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":16745.60000000149}]",16745.8999999985,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,53905,"0.0-2.0-1.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",15747.8000000045,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,55644,"0.0-3.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":1736.6000000014901}]",1736.80000000447,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,77129,"0.0-4.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",NA,"","","","","ZEBRA","S,T,R,N,I,A,Z,E,B",9,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,93731,"0.0-5.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":2150.2999999970198},{""page_index"":1,""viewing_time"":14446.90000000596}]",16600.1000000015,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,108036,"0.0-6.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",14303.1000000015,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,110048,"0.0-7.0-0.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":2009}]",2009.20000000298,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,112251,"0.0-7.0-1.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",2202.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,128142,"0.0-8.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":15888.29999999702}]",15888.599999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,137654,"0.0-9.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",9509.30000000447,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,174189,"0.0-11.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":36534.20000000298}]",36534.6000000015,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,185011,"0.0-12.0-0.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":10819.39999999851}]",10819.700000003,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,224908,"0.0-12.0-1.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",NA,"","","","","WRIST","A,E,I,O,U,Y,S,H,R,W,T",11,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,228615,"0.0-12.0-2.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":3704.7999999970198}]",3705.79999999702,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,235549,"0.0-12.0-3.0",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",NA,"","","","","WRIST","",NA,NA,"",6175.39999999851,15,9,0,51,36,"",NA,"",NA
"","instructions",17,241488,"0.0-12.0-0.1",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"[{""page_index"":0,""viewing_time"":5936.5}]",5936.69999999553,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,274268,"0.0-12.0-1.1",NA,110,"2,210,11,189,126,57,74,213,153,154,76,235,171,172,150,25,115,44,52,58,76,172,153,71,12,3,226,59,162,189,194,188",55,"669a702db1122fc5150a13ce","6629497a938b0963356f7002","669ab69f9a9812603249d407",1,0,0,"false",3,85,"",NA,"","","","","NECTARINE","B,A,E,M,N,P,T,C,R,I",10,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
