"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2263,"0.0-0.0",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,3979,"0.0-1.0",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"[{""page_index"":0,""viewing_time"":1714.8000000715256}]",1715,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,5216,"0.0-2.0-0.0",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"[{""page_index"":0,""viewing_time"":1237.1000000238419}]",1237.30000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,14208,"0.0-2.0-1.0",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"",8990.60000002384,"{""Q0"":""... click on letters in <b>alphabetical order</b>""}","[0]","false","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,15412,"0.0-2.1-0.1",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"[{""page_index"":0,""viewing_time"":1202.4000000953674}]",1202.80000007153,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",5,20334,"0.0-2.1-1.1",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"",4921.60000002384,"{""Q0"":""... go <b>really fast</b> and finish the game as quickly as possible""}","[0]","false","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,26871,"0.0-2.2-0.2",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"[{""page_index"":0,""viewing_time"":6537.199999928474}]",6537.29999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,30004,"0.0-2.2-1.2",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"",3131.40000009537,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,31048,"0.0-3.0",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"[{""page_index"":0,""viewing_time"":1042.5}]",1042.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",9,60999,"0.0-4.0",NA,532,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","669202f5e7b5f2d98974f65a","66a470eab13d1f85a17e2476",3,0,1,"false",2,83,"",NA,"","","","","ZEBRA","T,I,A,K,E,O,B,Z,R",9,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
