"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3706,"0.0-0.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,10054,"0.0-1.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"[{""page_index"":0,""viewing_time"":6345.5999999940395}]",6346.39999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,37653,"0.0-2.0-0.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"[{""page_index"":0,""viewing_time"":27597.90000000596}]",27598.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,44748,"0.0-2.0-1.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",7092,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,58246,"0.0-3.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"[{""page_index"":0,""viewing_time"":13495.90000000596}]",13496.2000000179,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,214335,"0.0-4.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",NA,"","","","","ZEBRA","T,I,G,E,R,Z,B,A",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,258927,"0.0-5.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"[{""page_index"":0,""viewing_time"":14183.700000017881},{""page_index"":1,""viewing_time"":30404}]",44589,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,268726,"0.0-6.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",9797,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,278544,"0.0-8.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"[{""page_index"":0,""viewing_time"":9816.90000000596}]",9817.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,295810,"0.0-9.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",17263.7000000179,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,299402,"0.0-10.0-0.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"[{""page_index"":0,""viewing_time"":3589.800000011921}]",3590.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,308162,"0.0-10.0-1.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",8758.30000001192,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
