"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,10611,"0.0-0.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,16401,"0.0-1.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":5788.799999952316}]",5789,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,35884,"0.0-2.0-0.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":19481.39999985695}]",19481.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,46325,"0.0-2.0-1.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"",10440.2999999523,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,47761,"0.0-3.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":1434.5999999046326}]",1434.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,144365,"0.0-4.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"",NA,"","","","","ZEBRA","A,E,I,L,T,Z,B,R",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,165292,"0.0-5.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":3455.2000000476837},{""page_index"":1,""viewing_time"":17470.599999904633}]",20926.2000000477,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,173486,"0.0-6.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"",8193.09999990463,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,175856,"0.0-7.0-0.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":2370.2000000476837}]",2370.29999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,178297,"0.0-7.0-1.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"",2440.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,205335,"0.0-8.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":27037.39999985695}]",27037.3999998569,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,214076,"0.0-9.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"",8738.29999995232,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,250676,"0.0-11.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":36600.09999990463}]",36600.2999999523,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,261094,"0.0-12.0-0.0",NA,534,"138,204,35,152,123,137,96,216,60,68,84,31,159,14,180,100,84,206,160,128,234,148,217,22,245,111,204,240,51,219,134,111",267,"66a3ed3c5d10d0e7d8a6b9da","66413abd57f96e210a9cfe13","66a4778a8c8a7fc5a021a102",1,0,0,"false",5,62,"[{""page_index"":0,""viewing_time"":10416.699999809265}]",10416.7999999523,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
