"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,4057,"0.0-0.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,10167,"0.0-1.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"[{""page_index"":0,""viewing_time"":6105}]",6106,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,61073,"0.0-2.0-0.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"[{""page_index"":0,""viewing_time"":50903}]",50904,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,110214,"0.0-2.0-1.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"",49133,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,112725,"0.0-3.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"[{""page_index"":0,""viewing_time"":2506}]",2507,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,213505,"0.0-4.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"",NA,"","","","","ZEBRA","A,M,I,D,C,E,S,T,W,L,P,O,F,K,R,Z,B",17,3,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,240984,"0.0-5.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"[{""page_index"":0,""viewing_time"":7336},{""page_index"":1,""viewing_time"":20136}]",27474,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,271230,"0.0-6.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"",30242,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,273616,"0.0-7.0-0.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"[{""page_index"":0,""viewing_time"":2384}]",2384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,296491,"0.0-7.0-1.0",NA,522,"232,136,166,118,225,146,109,12,8,181,241,31,185,17,109,245,139,98,96,75,5,132,111,57,248,214,252,77,208,186,49,241",261,"66a3ed3c5d10d0e7d8a6b9da","669a46079b232cffded0d413","66a4489413e6605e1a443557",1,0,0,"false",4,77,"",22871,"{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
