success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
1.0,fullscreen,0,2551,0.0-0.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,7558,0.0-1.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,"[{""page_index"":0,""viewing_time"":5006.299999713898}]",5006.400000095367,,,,,,,,,,,,,,,,,,,,
,instructions,2,17491,0.0-2.0-0.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,"[{""page_index"":0,""viewing_time"":9932.599999904633}]",9932.699999809265,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,22899,0.0-2.0-1.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,,5407.5,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,23883,0.0-3.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,"[{""page_index"":0,""viewing_time"":982.5}]",982.6000003814697,,,,,,,,,,,,,,,,,,,,
,Hangman,5,50792,0.0-4.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,,,,,,,ZEBRA,"{'letter': ['', 'R', 'T', 'M', 'S', 'A', 'Z', 'E', 'B'], 't': [0, 4273.800000190735, 11499.200000286102, 13877.200000286102, 17151.900000095367, 19785.200000286102, 22406, 23672.700000286102, 24890.10000038147], 'hit': [None, 1, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'R', 'RT', 'RTM', 'RTMS', 'RTMSA', 'RTMSAZ', 'RTMSAZE', 'RTMSAZEB'], 'word_state': ['_____', '___R_', '___R_', '___R_', '___R_', '___RA', 'Z__RA', 'ZE_RA', 'ZEBRA']}","['R', 'T', 'M', 'S', 'A', 'Z', 'E', 'B']",8.0,12.0,0.0,,,,,,,,,,
,instructions,6,67624,0.0-5.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,"[{""page_index"":0,""viewing_time"":2152.300000190735},{""page_index"":1,""viewing_time"":14679.099999904633}]",16831.700000286102,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,73162,0.0-6.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,,5536.300000190735,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,86131,0.0-8.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,"[{""page_index"":0,""viewing_time"":12969.099999904633}]",12969.199999809265,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,91573,0.0-9.0,,430,"[216, 101, 128, 165, 127, 123, 245, 66, 232, 82, 2, 40, 60, 184, 69, 149, 60, 157, 40, 248, 10, 142, 101, 29, 176, 139, 47, 192, 178, 214, 167, 49]",215,66a22c0758a3d5c9d26873c6,6632ac1fa19e8464a16ce9da,66a2cfa19579d0f12372c8ff,1,0,0,False,2,92,,5440.599999904633,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
