success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
1.0,fullscreen,0,4332,0.0-0.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,10733,0.0-1.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,"[{""page_index"":0,""viewing_time"":6400.600000023842}]",6401.0,,,,,,,,,,,,,,,,,,,,
,instructions,2,31273,0.0-2.0-0.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,"[{""page_index"":0,""viewing_time"":20538.800000071526}]",20539.100000023842,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,38267,0.0-2.0-1.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,,6992.799999952316,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,39934,0.0-3.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,"[{""page_index"":0,""viewing_time"":1666.6000000238419}]",1666.7000000476837,,,,,,,,,,,,,,,,,,,,
,Hangman,5,55056,0.0-4.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,,,,,,,ZEBRA,"{'letter': ['', 'E', 'A', 'Z', 'B', 'R'], 't': [0, 4832.099999904633, 7520.899999976158, 10029.099999904633, 11702.599999904633, 13116.5], 'hit': [None, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAZ', 'EAZB', 'EAZBR'], 'word_state': ['_____', '_E___', '_E__A', 'ZE__A', 'ZEB_A', 'ZEBRA']}","['E', 'A', 'Z', 'B', 'R']",5.0,15.0,0.0,,,,,,,,,,
,instructions,6,77512,0.0-5.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,"[{""page_index"":0,""viewing_time"":3697.4000000953674},{""page_index"":1,""viewing_time"":18757.099999904633}]",22454.800000071526,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,87238,0.0-6.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,,9725.0,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,89166,0.0-7.0-0.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,"[{""page_index"":0,""viewing_time"":1927.5}]",1927.7000000476837,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,91953,0.0-7.0-1.0,,139,"[199, 92, 182, 106, 226, 141, 142, 188, 110, 222, 208, 2, 194, 138, 139, 160, 208, 109, 58, 120, 198, 181, 203, 249, 178, 173, 224, 81, 240, 119, 90, 196]",69,669a702db1122fc5150a13ce,662047d9ef8599fb4c8a00d5,669b43fc63926528d1caf739,1,0,2,True,3,69,,2786.600000023842,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
