success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
1.0,fullscreen,0,40205,0.0-0.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,78144,0.0-1.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":37934.39999997616}]",37936.19999998808,,,,,,,,,,,,,,,,,,,,
,instructions,2,275554,0.0-2.0-0.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":197408.5}]",197409.19999998808,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,293512,0.0-2.0-1.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,,17953.100000023842,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,296940,0.0-3.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":3423.899999976158}]",3424.199999988079,,,,,,,,,,,,,,,,,,,,
,Hangman,5,355174,0.0-4.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,,,,,,,ZEBRA,"{'letter': ['', 'S', 'Z', 'E', 'B', 'R', 'A'], 't': [0, 38841.30000001192, 49158.69999998808, 50810.80000001192, 53542.39999997616, 54875.10000002384, 56201.89999997616], 'hit': [None, 0, 1, 1, 1, 1, 1], 'asked': ['', 'S', 'SZ', 'SZE', 'SZEB', 'SZEBR', 'SZEBRA'], 'word_state': ['_____', '_____', 'Z____', 'ZE___', 'ZEB__', 'ZEBR_', 'ZEBRA']}","['S', 'Z', 'E', 'B', 'R', 'A']",6.0,14.0,0.0,,,,,,,,,,
,instructions,6,381373,0.0-5.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":5750.800000011921},{""page_index"":1,""viewing_time"":20443}]",26195.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,403592,0.0-6.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,,22215.30000001192,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,407656,0.0-7.0-0.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":4061.900000035763}]",4062.400000035763,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,415570,0.0-7.0-1.0,,205,"[55, 131, 79, 47, 37, 118, 47, 35, 225, 247, 74, 83, 28, 190, 68, 93, 183, 61, 103, 101, 235, 230, 8, 120, 167, 223, 190, 205, 125, 74, 246, 225]",102,669eec2e4270c76bc184a38e,66914ab400af8a7d634121ab,669f734bfde88843031dc333,1,0,0,True,2,100,,7911.599999964237,"{""Q0"":""...from the <b>upcoming tournament</b>.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
