"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2632,"0.0-0.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,6492,"0.0-1.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":3854.4000000953674}]",3856.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,19817,"0.0-2.0-0.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":13323.200000047684}]",13324.0999999046,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,24521,"0.0-2.0-1.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",4700.20000004768,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,25676,"0.0-3.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":1153.2999999523163}]",1154.29999995232,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,85446,"0.0-4.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",NA,"","","","","ZEBRA","A,O,Z,E,B,R",6,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,101706,"0.0-5.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":2381.399999856949},{""page_index"":1,""viewing_time"":13873.700000047684}]",16256.8999998569,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,106678,"0.0-6.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",4964.5,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,108060,"0.0-7.0-0.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":1379.2000000476837}]",1380,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,111815,"0.0-7.0-1.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",3752.69999980927,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,118396,"0.0-8.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":6577.5}]",6578.29999995232,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,125162,"0.0-9.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",6761.09999990463,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,137714,"0.0-11.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":12548.5}]",12550.1000001431,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",13,156277,"0.0-12.0-0.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":18559.799999952316}]",18560.3999998569,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",14,163975,"0.0-12.0-1.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",7153.20000004768,"NECTARINE ,NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",15,223922,"0.0-12.0-2.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",NA,"","","","","NECTARINE","P,I,E,C,N,T,A,R",8,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",16,227559,"0.0-12.0-3.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":3637.800000190735}]",3640.20000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",17,238343,"0.0-12.0-4.0",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",NA,"","","","","NECTARINE","",NA,NA,"","",10007.7999999523,9,42,0,87,78,"","",NA
"","instructions",18,242097,"0.0-12.0-0.1",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":3750.699999809265}]",3751.39999985695,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",19,251716,"0.0-12.0-1.1",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",9074,"USain bolt","","","","","",NA,NA,"","USain bolt",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",20,313205,"0.0-12.0-2.1",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",NA,"","","","","USAIN BOLT","E,A,I,N,B,O,C,S,U,R,L,T",12,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",21,315519,"0.0-12.0-3.1",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":2311}]",2312.60000014305,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",22,323962,"0.0-12.0-4.1",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",NA,"","","","","USAIN BOLT","",NA,NA,"","",7683.30000019073,45,34,1,51,6,"","",NA
"","instructions",23,326205,"0.0-12.0-0.2",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"[{""page_index"":0,""viewing_time"":2238.800000190735}]",2239.70000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",24,333048,"0.0-12.0-1.2",NA,321,"165,18,219,39,65,205,32,105,62,75,22,241,152,145,231,43,159,241,44,234,215,39,97,252,94,146,210,170,243,71,64,193",160,"66a0b3911f23dfc7665bb169","5fa0d1a1e40401160ec4a011","66a147e8e03257fe82aa5d8c",1,0,0,"true",4,11,"",6299.10000014305,"Thirty Four","","","","","",NA,NA,"","Thirty Four",NA,NA,NA,NA,NA,NA,"","",NA
