"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,7883,"0.0-0.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,11656,"0.0-1.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"[{""page_index"":0,""viewing_time"":3768}]",3768,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,42910,"0.0-2.0-0.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"[{""page_index"":0,""viewing_time"":31253}]",31253,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,58096,"0.0-2.0-1.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"",15184,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,60218,"0.0-3.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"[{""page_index"":0,""viewing_time"":2120}]",2120,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,163553,"0.0-4.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"",NA,"","","","","ZEBRA","H,O,R,S,A,Z,E,B",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,180628,"0.0-5.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"[{""page_index"":0,""viewing_time"":4920},{""page_index"":1,""viewing_time"":12154}]",17074,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,186468,"0.0-6.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"",5840,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,195612,"0.0-8.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"[{""page_index"":0,""viewing_time"":9143}]",9143,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,205703,"0.0-9.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"",10090,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,209375,"0.0-10.0-0.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"[{""page_index"":0,""viewing_time"":3671}]",3671,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,214700,"0.0-10.0-1.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"",5323,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,223440,"0.0-11.0",NA,326,"61,50,134,247,205,25,7,79,4,229,20,176,198,194,55,231,87,81,63,179,40,32,105,139,121,14,29,236,128,29,148,122",163,"66a0b3911f23dfc7665bb169","669929be12961a7c2fcf8559","66a155dd97d5d892bd2d4f2c",1,1,0,"false",3,81,"[{""page_index"":0,""viewing_time"":8739}]",8739,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
