"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,17907,"0.0-0.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,37299,"0.0-1.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"[{""page_index"":0,""viewing_time"":19389}]",19389,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,109694,"0.0-2.0-0.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"[{""page_index"":0,""viewing_time"":72393}]",72394,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,124386,"0.0-2.0-1.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"",14690,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,126179,"0.0-3.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"[{""page_index"":0,""viewing_time"":1792}]",1792,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,272091,"0.0-4.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"",NA,"","","","","ZEBRA","P,A,C,O,D,E,G,M,Q,R,U,K,T,W,X,Y,Z,B",18,2,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,303416,"0.0-5.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"[{""page_index"":0,""viewing_time"":3908},{""page_index"":1,""viewing_time"":27416}]",31324,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,314429,"0.0-6.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"",11011,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,321637,"0.0-7.0-0.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"[{""page_index"":0,""viewing_time"":7207}]",7207,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,327765,"0.0-7.0-1.0",NA,324,"121,214,234,162,103,97,137,235,146,127,46,22,167,0,145,71,64,120,226,17,124,63,198,7,211,92,220,107,89,30,243,85",162,"66a0b3911f23dfc7665bb169","6692463a3773ef328cdde1f0","66a14f2a0c94c17d1cdcc8a6",1,1,1,"false",4,82,"",6127,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
