"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2594,"0.0-0.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,3493,"0.0-1.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":897.8000000119209}]",898,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,4714,"0.0-2.0-0.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":1219.7999999821186}]",1220,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,6636,"0.0-2.0-1.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",1921,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,7770,"0.0-3.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":1133.300000011921}]",1133.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,16292,"0.0-4.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",NA,"","","","","ZEBRA","Z,E,B,R,A",5,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,26098,"0.0-5.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":1774.800000011921},{""page_index"":1,""viewing_time"":8030}]",9805,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,30984,"0.0-6.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",4885.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,39929,"0.0-8.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":8943.90000000596}]",8944,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,45060,"0.0-9.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",5131,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,55985,"0.0-11.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":10923.800000011921}]",10924,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",11,65565,"0.0-12.0-0.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":9579.59999999404}]",9579.80000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",12,72868,"0.0-12.0-1.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",6799.20000001788,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",13,110591,"0.0-12.0-2.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,I,Y",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,113553,"0.0-12.0-3.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":2961.5}]",2961.70000001788,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",15,115678,"0.0-12.0-4.0",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",1363.70000001788,1,41,0,74,73,"","",NA
"","instructions",16,119972,"0.0-12.0-0.1",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":4293.899999976158}]",4294,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",17,125475,"0.0-12.0-1.1",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",4986.19999998808,"KENTUCKY","","","","","",NA,NA,"","KENTUCKY",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",18,200647,"0.0-12.0-2.1",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",NA,"","","","","KENTUCKY","A,S,I,O,T,R,E,H,U,B,K,N,C,Y",14,8,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",19,202422,"0.0-12.0-3.1",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":1773.7999999821186}]",1774,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",20,208538,"0.0-12.0-4.1",NA,509,"149,18,217,93,0,214,27,222,192,61,43,153,214,236,196,85,238,86,68,174,82,209,14,124,74,97,201,48,98,220,151,163",254,"66a3ed3c5d10d0e7d8a6b9da","6544fd84cf4e51f1de212e54","66a420233f41234d518c7749",1,0,0,"true",3,57,"",NA,"","","","","KENTUCKY","",NA,NA,"","",5351.70000001788,65,89,1,61,4,"","",NA
