"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen","0","4241","0.0-0.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","","","","","","","","","","","","","","","","","","","","",""
"","instructions","1","14755","0.0-1.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","[{""page_index"":0,""viewing_time"":10512.899999976158}]","10513.100000023842","","","","","","","","","","","","","","","","","","",""
"","instructions","2","35952","0.0-2.0-0.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","[{""page_index"":0,""viewing_time"":21196.600000023842}]","21196.80000001192","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","47874","0.0-2.0-1.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","","11920.699999988079","{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","","","","","","","","","","","","","",""
"","instructions","4","53306","0.0-3.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","[{""page_index"":0,""viewing_time"":5430.399999976158}]","5430.599999964237","","","","","","","","","","","","","","","","","","",""
"","Hangman","5","75838","0.0-4.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","","","","","","","ZEBRA","E,B,R,Z,A","5","15","false","","","","","","","","","",""
"","instructions","6","100209","0.0-5.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","[{""page_index"":0,""viewing_time"":4668.899999976158},{""page_index"":1,""viewing_time"":19700.399999976158}]","24369.899999976158","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","7","112908","0.0-6.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","","12697.699999988079","{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","","","","","","","","","","","","","",""
"","instructions","8","134108","0.0-8.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","[{""page_index"":0,""viewing_time"":21199.5}]","21199.799999952316","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","9","142144","0.0-9.0","","126","218,78,162,165,80,111,38,147,234,225,144,217,54,10,31,49,121,60,152,161,173,173,229,29,147,83,58,111,82,10,206,28","63","669a702db1122fc5150a13ce","662b24af863fd5cc1437384c","669b1c5abee50f1a83b7f04a","1","0","0","false","2","82","","8035","{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","","","","","","","","","","","","","",""
