success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
1.0,fullscreen,0,4490,0.0-0.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,,,,,,,,,,,,,,,,,,,,,,
,instructions,1,9533,0.0-1.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,"[{""page_index"":0,""viewing_time"":5040.5}]",5040.900000095367,,,,,,,,,,,,,,,,,,,,
,instructions,2,57321,0.0-2.0-0.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,"[{""page_index"":0,""viewing_time"":47786.39999985695}]",47786.699999809265,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,3,67024,0.0-2.0-1.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,,9700.0,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}",[0],1.0,multichoice_nonpretend,,,,,,,,,,,,,,,,
,instructions,4,68388,0.0-3.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,"[{""page_index"":0,""viewing_time"":1361}]",1361.2999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman,5,188235,0.0-4.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,,,,,,,ZEBRA,"{'letter': ['', 'H', 'I', 'O', 'U', 'E', 'A', 'S', 'R', 'T', 'K', 'L', 'M', 'N', 'B', 'Z'], 't': [0, 9454.899999856949, 17094.799999952316, 19086.89999985695, 20690.5, 22276.699999809265, 31201.299999952316, 61013.5, 69501.39999985695, 83666.89999985695, 111101.89999985695, 112214.89999985695, 113212.79999995232, 114190.29999995232, 115307.89999985695, 117821.69999980927], 'hit': [None, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1], 'asked': ['', 'H', 'HI', 'HIO', 'HIOU', 'HIOUE', 'HIOUEA', 'HIOUEAS', 'HIOUEASR', 'HIOUEASRT', 'HIOUEASRTK', 'HIOUEASRTKL', 'HIOUEASRTKLM', 'HIOUEASRTKLMN', 'HIOUEASRTKLMNB', 'HIOUEASRTKLMNBZ'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_E___', '_E__A', '_E__A', '_E_RA', '_E_RA', '_E_RA', '_E_RA', '_E_RA', '_E_RA', '_EBRA', 'ZEBRA']}","['H', 'I', 'O', 'U', 'E', 'A', 'S', 'R', 'T', 'K', 'L', 'M', 'N', 'B', 'Z']",15.0,5.0,0.0,,,,,,,,,,
,instructions,6,215141,0.0-5.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,"[{""page_index"":0,""viewing_time"":6418.700000047684},{""page_index"":1,""viewing_time"":20483.299999952316}]",26903.300000190735,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,7,220416,0.0-6.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,,5262.799999952316,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,8,221927,0.0-7.0-0.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,"[{""page_index"":0,""viewing_time"":1506.4000000953674}]",1506.7000000476837,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,9,230527,0.0-7.0-1.0,,311,"[33, 14, 59, 22, 12, 53, 88, 24, 80, 148, 37, 185, 217, 233, 253, 62, 162, 226, 135, 242, 196, 58, 19, 229, 190, 136, 23, 20, 13, 176, 185, 230]",155,66a0b3911f23dfc7665bb169,6135e00cdb42bb8c6bc32b71,66a123f03968ebe6916716b3,1,0,0,True,6,72,,8598.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
