"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3293,"0.0-0.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,7784,"0.0-1.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":4489.4000000059605}]",4489.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,21425,"0.0-2.0-0.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":13640.299999982119}]",13640.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,29029,"0.0-2.0-1.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",7601.40000000596,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,30586,"0.0-3.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":1555.300000011921}]",1555.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,80914,"0.0-4.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","ZEBRA","A,L,M,E,R,T,S,P,D,C,B,Z",12,8,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,96919,"0.0-5.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":3753.5},{""page_index"":1,""viewing_time"":12248.300000011921}]",16002.8000000119,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,102325,"0.0-6.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",5404.19999998808,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,103911,"0.0-7.0-0.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":1583.9000000059605}]",1584,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,115290,"0.0-7.0-1.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",11378.5,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,117243,"0.0-7.1-0.1",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":1949.3999999761581}]",1949.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,119304,"0.0-7.1-1.1",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",2060.09999999404,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,128076,"0.0-8.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":8770.300000011921}]",8770.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",13,134064,"0.0-9.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",5986.79999998212,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",14,135981,"0.0-10.0-0.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":1916}]",1916.20000001788,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",15,140189,"0.0-10.0-1.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",4206.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",16,149206,"0.0-11.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":9015}]",9015.20000001788,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,155108,"0.0-12.0-0.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":5901.300000011921}]",5901.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,174203,"0.0-12.0-1.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","HAWAII","G,F,U,E,I,H,A,W",8,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,178559,"0.0-12.0-2.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":4354.399999976158}]",4355.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",20,193371,"0.0-12.0-3.0",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","HAWAII","",NA,NA,"",14050.599999994,39,42,0,84,45,"",NA,"",NA
"","instructions",21,195696,"0.0-12.0-0.1",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":2322.300000011921}]",2322.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",22,244865,"0.0-12.0-1.1",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","USAIN BOLT","E,A,R,S,B,O,L,T,U,I,N",11,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,246814,"0.0-12.0-2.1",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":1948.4000000059605}]",1948.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",24,253042,"0.0-12.0-3.1",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","USAIN BOLT","",NA,NA,"",5457.80000001192,8,15,1,5,3,"",NA,"",NA
"","instructions",25,254755,"0.0-12.0-0.2",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":1711.0999999940395}]",1711.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",26,314613,"0.0-12.0-1.2",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","THUMB","W,A,C,T,H,I,U,M,B",9,11,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",27,317046,"0.0-12.0-2.2",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":2432.7000000178814}]",2433.10000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",28,319991,"0.0-12.0-3.2",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"",NA,"","","","","THUMB","",NA,NA,"",2184.5,76,8,2,58,18,"",NA,"",NA
"","instructions",29,322824,"0.0-12.0-0.3",NA,304,"4,48,102,218,242,16,149,35,167,73,13,75,250,212,118,109,165,113,153,80,162,181,249,109,25,47,192,83,126,132,243,42",152,"66a0b3911f23dfc7665bb169","65d5cccd58b48e4435f18b34","66a10c38e926c720d450ed0d",1,1,0,"false",3,58,"[{""page_index"":0,""viewing_time"":2831}]",2831.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
