"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"true","fullscreen",0,2905,"0.0-0.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"",NA,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",1,7195,"0.0-1.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"[{""page_index"":0,""viewing_time"":4287.4000000059605}]",4287.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",2,20579,"0.0-2.0-0.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"[{""page_index"":0,""viewing_time"":13382.399999976158}]",13382.7999999821,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",3,32706,"0.0-2.0-1.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"",12123.8000000119,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",4,34133,"0.0-3.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"[{""page_index"":0,""viewing_time"":1425.4000000059605}]",1425.70000001788,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman",5,58938,"0.0-4.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"",NA,"","","","","ZEBRA","B,A,R,C,O,Z,E",7,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",6,72210,"0.0-5.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"[{""page_index"":0,""viewing_time"":3489.699999988079},{""page_index"":1,""viewing_time"":9779}]",13269.6999999881,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",7,78418,"0.0-6.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"",6205.80000001192,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",8,80088,"0.0-7.0-0.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"[{""page_index"":0,""viewing_time"":1669}]",1669.30000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",9,86976,"0.0-7.0-1.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"",6886.59999999404,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",10,94062,"0.0-8.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"[{""page_index"":0,""viewing_time"":7083.5999999940395}]",7083.80000001192,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,102257,"0.0-9.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"",8192.90000000596,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,104751,"0.0-10.0-0.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"[{""page_index"":0,""viewing_time"":2492.0999999940395}]",2492.40000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",13,108892,"0.0-10.0-1.0",NA,533,"234,91,39,85,111,187,19,77,239,44,47,191,148,77,156,221,163,219,219,107,16,71,58,26,236,89,246,241,112,196,202,58",266,"66a3ed3c5d10d0e7d8a6b9da","662d7fba32d6a738b194d893","66a4723c9d547cadd3c72ae5",1,1,0,"true",1,91,"",4140.09999999404,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
