"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3789,"0.0-0.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,6832,"0.0-1.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"[{""page_index"":0,""viewing_time"":3040.5}]",3041.0999994278,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,30833,"0.0-2.0-0.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"[{""page_index"":0,""viewing_time"":24000.300000190735}]",24000.6999998093,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,41133,"0.0-2.0-1.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"",10297.1999998093,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,43114,"0.0-3.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"[{""page_index"":0,""viewing_time"":1979.5}]",1979.89999961853,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,81000,"0.0-4.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"",NA,"","","","","ZEBRA","B,I,A,D,E,Z,R",7,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,100067,"0.0-5.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"[{""page_index"":0,""viewing_time"":4013},{""page_index"":1,""viewing_time"":15052.099999427795}]",19066,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,106631,"0.0-6.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"",6562.70000076294,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,113549,"0.0-8.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"[{""page_index"":0,""viewing_time"":6916}]",6916.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,121030,"0.0-9.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"",7480.20000076294,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",10,133547,"0.0-11.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"[{""page_index"":0,""viewing_time"":12515.900000572205}]",12516.3000001907,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",11,152830,"0.0-12.0-0.0",NA,120,"57,250,158,193,144,238,231,182,244,223,241,16,13,99,67,225,9,24,208,68,199,94,172,143,158,154,37,150,23,63,128,201",60,"669a702db1122fc5150a13ce","667981b52e50d351183dfbc6","669b0812f8a31bf01a099486",1,0,0,"false",2,75,"[{""page_index"":0,""viewing_time"":19281.5}]",19281.6999998093,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
