"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"true","fullscreen",0,3763,"0.0-0.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",1,8277,"0.0-1.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"[{""page_index"":0,""viewing_time"":4511}]",4511.40000000224,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",2,27365,"0.0-2.0-0.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"[{""page_index"":0,""viewing_time"":19086.79999999702}]",19087.1999999993,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",3,41121,"0.0-2.0-1.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"",13753.3999999985,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",4,43068,"0.0-3.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"[{""page_index"":0,""viewing_time"":1945}]",1945.30000000075,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman",5,118368,"0.0-4.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"",NA,"","","","","ZEBRA","H,T,C,M,R,S,A,Z,E,B",10,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",6,132928,"0.0-5.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"[{""page_index"":0,""viewing_time"":2656.5},{""page_index"":1,""viewing_time"":11900.60000000149}]",14558.1000000015,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",7,139653,"0.0-6.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"",6723,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",8,141028,"0.0-7.0-0.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"[{""page_index"":0,""viewing_time"":1373.199999999255}]",1373.39999999851,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",9,164156,"0.0-7.0-1.0",NA,100,"26,101,98,89,14,241,157,16,69,208,108,64,85,116,45,56,40,142,158,109,205,113,204,222,92,238,128,241,213,167,116,235",50,"669a702db1122fc5150a13ce","662ab80f395e74500f665f5c","669a76e80f7f314904e8b347",1,0,0,"false",2,90,"",23127,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
